DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
0.225	5.5025	32.6194	25.7312	4.0293e-01	0.1285	0.015	1469.74	51.986	3.6918	38.455281
0.223	5.5005	32.6201	25.7320	4.0293e-01	0.1285	0.015	1469.74	51.979	3.6915	38.455282
0.212	5.4971	32.6221	25.7339	3.9072e-01	0.1298	0.015	1469.73	51.981	3.6919	38.455282
0.225	5.4946	32.6232	25.7352	3.9072e-01	0.1285	0.011	1469.72	51.984	3.6922	38.455283
0.225	5.4957	32.6210	25.7333	3.7851e-01	0.1285	0.015	1469.72	51.986	3.6923	38.455283
0.223	5.4980	32.6176	25.7303	3.6630e-01	0.1285	0.015	1469.72	51.926	3.6880	38.455284
0.225	5.4981	32.6167	25.7296	3.7851e-01	0.1285	0.015	1469.72	51.975	3.6915	38.455284
0.212	5.4974	32.6171	25.7300	3.6630e-01	0.1273	0.015	1469.72	51.979	3.6918	38.455285
0.225	5.4963	32.6178	25.7307	3.6630e-01	0.1285	0.015	1469.72	51.974	3.6915	38.455285
0.223	5.4957	32.6174	25.7304	3.6630e-01	0.1285	0.015	1469.71	51.907	3.6868	38.455285
0.225	5.4946	32.6170	25.7302	3.5409e-01	0.1285	0.011	1469.71	51.895	3.6861	38.455286
0.225	5.4935	32.6167	25.7301	3.5409e-01	0.1285	0.015	1469.70	51.891	3.6859	38.455286
0.225	5.4916	32.6176	25.7311	3.5409e-01	0.1285	0.015	1469.70	51.880	3.6853	38.455287
0.223	5.4891	32.6192	25.7326	3.5409e-01	0.1285	0.015	1469.69	51.878	3.6853	38.455287
0.225	5.4879	32.6197	25.7332	3.6630e-01	0.1285	0.015	1469.69	51.876	3.6852	38.455288
0.225	5.4870	32.6209	25.7342	3.6630e-01	0.1273	0.015	1469.68	51.937	3.6896	38.455288
0.225	5.4871	32.6206	25.7340	3.6630e-01	0.1285	0.015	1469.68	51.882	3.6857	38.455289
0.223	5.4874	32.6201	25.7335	3.6630e-01	0.1285	0.015	1469.68	51.881	3.6856	38.455289
0.236	5.4873	32.6201	25.7335	3.6630e-01	0.1285	0.015	1469.68	51.936	3.6895	38.455290
0.212	5.4864	32.6211	25.7344	3.6630e-01	0.1285	0.015	1469.68	51.873	3.6851	38.455290
0.225	5.4859	32.6214	25.7348	3.5409e-01	0.1285	0.011	1469.68	51.874	3.6852	38.455291
0.223	5.4859	32.6214	25.7348	3.5409e-01	0.1285	0.015	1469.68	51.875	3.6853	38.455291
0.225	5.4860	32.6207	25.7341	3.5409e-01	0.1285	0.015	1469.68	51.877	3.6855	38.455292
0.225	5.4870	32.6196	25.7332	3.5409e-01	0.1285	0.015	1469.68	51.872	3.6850	38.455292
0.225	5.4865	32.6198	25.7334	3.5409e-01	0.1285	0.015	1469.68	51.937	3.6897	38.455293
0.223	5.4864	32.6202	25.7337	3.6630e-01	0.1298	0.015	1469.68	51.886	3.6861	38.455293
0.225	5.4860	32.6203	25.7339	3.6630e-01	0.1285	0.015	1469.68	51.890	3.6864	38.455294
0.225	5.4859	32.6208	25.7343	3.5409e-01	0.1285	0.015	1469.68	51.886	3.6861	38.455294
0.225	5.4857	32.6207	25.7342	3.5409e-01	0.1285	0.015	1469.68	51.883	3.6859	38.455295
0.234	5.4846	32.6218	25.7352	3.4188e-01	0.1298	0.015	1469.68	51.889	3.6864	38.455295
0.212	5.4841	32.6224	25.7357	3.2967e-01	0.1285	0.015	1469.67	51.957	3.6912	38.455296
0.225	5.4837	32.6229	25.7362	3.2967e-01	0.1285	0.015	1469.67	51.901	3.6873	38.455296
0.225	5.4836	32.6228	25.7361	3.1746e-01	0.1285	0.015	1469.67	51.907	3.6878	38.455297
0.223	5.4834	32.6229	25.7362	3.1746e-01	0.1285	0.015	1469.67	51.906	3.6877	38.455297
0.225	5.4829	32.6232	25.7365	3.1746e-01	0.1285	0.015	1469.67	51.906	3.6877	38.455298
0.225	5.4831	32.6224	25.7359	3.1746e-01	0.1285	0.015	1469.67	51.905	3.6877	38.455298
0.225	5.4835	32.6215	25.7351	3.1746e-01	0.1285	0.015	1469.67	51.905	3.6877	38.455299
0.225	5.4836	32.6214	25.7350	3.1746e-01	0.1285	0.015	1469.67	51.906	3.6877	38.455299
0.223	5.4826	32.6229	25.7363	3.2967e-01	0.1285	0.015	1469.67	51.906	3.6878	38.455299
0.225	5.4821	32.6228	25.7363	3.2967e-01	0.1285	0.015	1469.67	51.907	3.6879	38.455300
0.225	5.4816	32.6232	25.7367	3.2967e-01	0.1285	0.015	1469.67	51.909	3.6880	38.455300
0.225	5.4816	32.6225	25.7361	3.4188e-01	0.1285	0.015	1469.66	51.910	3.6882	38.455301
0.223	5.4818	32.6219	25.7356	3.2967e-01	0.1285	0.015	1469.66	51.912	3.6883	38.455301
0.225	5.4819	32.6216	25.7354	3.2967e-01	0.1285	0.015	1469.66	51.915	3.6885	38.455302
0.225	5.4819	32.6212	25.7351	3.2967e-01	0.1285	0.015	1469.66	51.917	3.6887	38.455302
0.236	5.4818	32.6217	25.7354	3.2967e-01	0.1285	0.015	1469.66	51.921	3.6889	38.455303
0.223	5.4816	32.6217	25.7355	3.1746e-01	0.1285	0.015	1469.66	51.924	3.6891	38.455303
0.225	5.4822	32.6207	25.7346	3.1746e-01	0.1285	0.015	1469.66	51.927	3.6894	38.455304
0.236	5.4822	32.6209	25.7347	3.1746e-01	0.1285	0.015	1469.67	51.932	3.6897	38.455304
0.200	5.4822	32.6211	25.7349	3.1746e-01	0.1285	0.015	1469.66	51.936	3.6899	38.455305
0.234	5.4815	32.6218	25.7355	3.1746e-01	0.1285	0.015	1469.66	51.941	3.6903	38.455305
0.247	5.4815	32.6211	25.7350	3.1746e-01	0.1285	0.015	1469.66	51.946	3.6907	38.455306
0.236	5.4818	32.6210	25.7349	3.1746e-01	0.1285	0.015	1469.66	51.889	3.6866	38.455306
0.225	5.4827	32.6199	25.7339	3.1746e-01	0.1285	0.015	1469.67	51.949	3.6909	38.455307
0.234	5.4833	32.6196	25.7336	3.1746e-01	0.1285	0.015	1469.67	51.947	3.6907	38.455307
0.225	5.4825	32.6205	25.7344	3.2967e-01	0.1273	0.015	1469.67	51.953	3.6912	38.455308
0.236	5.4818	32.6207	25.7347	3.2967e-01	0.1285	0.015	1469.66	51.960	3.6917	38.455308
0.236	5.4810	32.6217	25.7356	3.4188e-01	0.1285	0.015	1469.66	51.967	3.6923	38.455309
0.246	5.4816	32.6217	25.7355	3.5409e-01	0.1285	0.015	1469.66	51.966	3.6921	38.455309
0.236	5.4831	32.6213	25.7350	3.4188e-01	0.1285	0.015	1469.67	51.965	3.6919	38.455310
0.236	5.4827	32.6234	25.7367	3.4188e-01	0.1285	0.015	1469.67	51.964	3.6919	38.455310
0.236	5.4826	32.6251	25.7380	3.2967e-01	0.1285	0.015	1469.67	51.963	3.6918	38.455311
0.246	5.4834	32.6258	25.7385	3.1746e-01	0.1285	0.015	1469.68	51.962	3.6916	38.455311
0.236	5.4844	32.6249	25.7377	3.2967e-01	0.1285	0.011	1469.68	51.961	3.6914	38.455312
0.247	5.4857	32.6242	25.7370	3.2967e-01	0.1285	0.011	1469.68	51.968	3.6919	38.455312
0.247	5.4871	32.6235	25.7362	3.2967e-01	0.1285	0.015	1469.69	51.967	3.6917	38.455312
0.259	5.4882	32.6233	25.7360	3.1746e-01	0.1298	0.015	1469.69	51.967	3.6916	38.455313
0.260	5.4883	32.6237	25.7363	3.1746e-01	0.1285	0.015	1469.69	51.974	3.6921	38.455313
0.247	5.4874	32.6243	25.7368	3.0525e-01	0.1273	0.015	1469.69	51.974	3.6921	38.455314
0.260	5.4853	32.6252	25.7378	3.0525e-01	0.1285	0.015	1469.68	51.974	3.6923	38.455314
0.270	5.4840	32.6247	25.7376	3.0525e-01	0.1285	0.015	1469.68	51.974	3.6924	38.455315
0.260	5.4845	32.6241	25.7371	3.0525e-01	0.1285	0.015	1469.68	51.973	3.6923	38.455315
0.271	5.4862	32.6227	25.7357	3.1746e-01	0.1285	0.015	1469.68	51.973	3.6922	38.455316
0.271	5.4881	32.6212	25.7343	3.1746e-01	0.1273	0.015	1469.69	51.981	3.6926	38.455316
0.271	5.4889	32.6208	25.7339	3.1746e-01	0.1285	0.015	1469.69	51.918	3.6881	38.455317
0.294	5.4894	32.6211	25.7341	3.1746e-01	0.1285	0.015	1469.70	51.973	3.6920	38.455317
0.320	5.4895	32.6200	25.7332	3.1746e-01	0.1285	0.015	1469.69	51.974	3.6920	38.455318
0.331	5.4895	32.6205	25.7336	3.2967e-01	0.1285	0.015	1469.70	51.912	3.6876	38.455318
0.331	5.4901	32.6222	25.7349	3.1746e-01	0.1285	0.015	1469.70	51.904	3.6870	38.455319
0.330	5.4913	32.6229	25.7353	3.1746e-01	0.1285	0.011	1469.71	51.905	3.6870	38.455319
0.271	5.4920	32.6227	25.7351	3.1746e-01	0.1285	0.011	1469.71	51.899	3.6864	38.455320
0.356	5.4930	32.6221	25.7345	3.1746e-01	0.1285	0.011	1469.71	51.893	3.6860	38.455320
0.296	5.4936	32.6224	25.7346	3.1746e-01	0.1285	0.011	1469.71	51.887	3.6855	38.455321
0.438	5.4930	32.6230	25.7352	3.1746e-01	0.1285	0.015	1469.71	51.883	3.6852	38.455321
0.427	5.4929	32.6231	25.7352	3.1746e-01	0.1285	0.015	1469.71	51.878	3.6848	38.455322
0.438	5.4931	32.6231	25.7353	3.1746e-01	0.1285	0.015	1469.72	51.873	3.6845	38.455322
0.474	5.4929	32.6223	25.7346	3.0525e-01	0.1285	0.011	1469.71	51.869	3.6842	38.455323
0.462	5.4931	32.6212	25.7338	3.1746e-01	0.1285	0.015	1469.71	51.865	3.6840	38.455323
0.461	5.4929	32.6218	25.7342	3.1746e-01	0.1285	0.015	1469.71	51.861	3.6837	38.455324
0.498	5.4912	32.6238	25.7360	3.1746e-01	0.1285	0.011	1469.71	51.858	3.6836	38.455324
0.522	5.4894	32.6243	25.7366	3.2967e-01	0.1285	0.015	1469.70	51.793	3.6791	38.455325
0.569	5.4868	32.6241	25.7367	3.1746e-01	0.1285	0.015	1469.69	51.783	3.6786	38.455325
0.581	5.4857	32.6228	25.7358	3.2967e-01	0.1285	0.015	1469.69	51.836	3.6825	38.455326
0.593	5.4851	32.6220	25.7353	3.1746e-01	0.1273	0.015	1469.68	51.835	3.6825	38.455326
0.606	5.4843	32.6223	25.7356	3.2967e-01	0.1285	0.015	1469.68	51.772	3.6781	38.455326
0.653	5.4824	32.6230	25.7364	3.1746e-01	0.1285	0.015	1469.68	51.764	3.6777	38.455327
0.653	5.4807	32.6220	25.7358	3.1746e-01	0.1273	0.015	1469.67	51.756	3.6773	38.455327
0.676	5.4803	32.6207	25.7348	3.1746e-01	0.1285	0.015	1469.66	51.749	3.6769	38.455328
0.678	5.4793	32.6211	25.7353	3.0525e-01	0.1273	0.015	1469.66	51.743	3.6765	38.455328
0.713	5.4780	32.6213	25.7356	3.1746e-01	0.1285	0.015	1469.66	51.738	3.6763	38.455329
0.738	5.4771	32.6204	25.7350	3.0525e-01	0.1285	0.015	1469.65	51.733	3.6760	38.455329
0.749	5.4766	32.6199	25.7346	3.0525e-01	0.1285	0.015	1469.65	51.721	3.6752	38.455330
0.760	5.4765	32.6192	25.7340	3.0525e-01	0.1285	0.015	1469.65	51.717	3.6749	38.455330
0.784	5.4758	32.6197	25.7346	3.0525e-01	0.1285	0.015	1469.65	51.713	3.6747	38.455331
0.820	5.4750	32.6200	25.7349	3.0525e-01	0.1285	0.015	1469.64	51.711	3.6746	38.455331
0.820	5.4732	32.6213	25.7361	3.0525e-01	0.1285	0.015	1469.64	51.709	3.6746	38.455332
0.856	5.4711	32.6205	25.7358	3.0525e-01	0.1285	0.015	1469.63	51.708	3.6748	38.455332
0.869	5.4699	32.6157	25.7321	3.0525e-01	0.1298	0.015	1469.62	51.645	3.6705	38.455333
0.880	5.4729	32.6142	25.7305	3.0525e-01	0.1285	0.015	1469.63	51.638	3.6697	38.455333
0.916	5.4793	32.6132	25.7290	3.1746e-01	0.1285	0.015	1469.65	51.693	3.6732	38.455334
0.928	5.4832	32.6173	25.7318	3.1746e-01	0.1285	0.015	1469.68	51.695	3.6728	38.455334
0.940	5.4840	32.6202	25.7340	3.1746e-01	0.1285	0.015	1469.68	51.635	3.6685	38.455335
0.975	5.4851	32.6195	25.7333	3.1746e-01	0.1273	0.015	1469.69	51.693	3.6725	38.455335
0.975	5.4874	32.6181	25.7319	3.2967e-01	0.1285	0.015	1469.69	51.635	3.6682	38.455336
1.011	5.4889	32.6183	25.7319	3.2967e-01	0.1285	0.015	1469.70	51.632	3.6679	38.455336
1.024	5.4909	32.6183	25.7317	3.2967e-01	0.1273	0.015	1469.71	51.631	3.6676	38.455337
1.047	5.4928	32.6188	25.7319	3.1746e-01	0.1285	0.015	1469.72	51.630	3.6674	38.455337
1.071	5.4927	32.6204	25.7331	3.1746e-01	0.1285	0.015	1469.72	51.631	3.6674	38.455338
1.095	5.4923	32.6212	25.7338	3.1746e-01	0.1285	0.015	1469.72	51.632	3.6675	38.455338
1.107	5.4916	32.6216	25.7342	3.2967e-01	0.1285	0.015	1469.72	51.635	3.6677	38.455339
1.153	5.4903	32.6217	25.7344	3.2967e-01	0.1285	0.015	1469.71	51.638	3.6681	38.455339
1.155	5.4933	32.6180	25.7312	3.2967e-01	0.1285	0.015	1469.72	51.642	3.6682	38.455340
1.178	5.5010	32.6137	25.7269	3.1746e-01	0.1298	0.015	1469.75	51.647	3.6680	38.455340
1.202	5.5069	32.6155	25.7276	3.2967e-01	0.1285	0.015	1469.77	51.645	3.6673	38.455340
1.215	5.5109	32.6181	25.7292	3.2967e-01	0.1285	0.015	1469.79	51.652	3.6673	38.455341
1.238	5.5133	32.6205	25.7308	3.1746e-01	0.1285	0.015	1469.81	51.660	3.6676	38.455341
1.226	5.5155	32.6214	25.7313	3.1746e-01	0.1285	0.015	1469.82	51.660	3.6675	38.455342
1.310	5.5174	32.6216	25.7312	3.1746e-01	0.1285	0.015	1469.83	51.662	3.6674	38.455342
1.297	5.5185	32.6222	25.7315	3.1746e-01	0.1285	0.015	1469.83	51.664	3.6674	38.455343
1.322	5.5185	32.6227	25.7319	3.2967e-01	0.1298	0.015	1469.83	51.666	3.6676	38.455343
1.333	5.5191	32.6224	25.7316	3.2967e-01	0.1285	0.015	1469.83	51.670	3.6678	38.455344
1.357	5.5195	32.6223	25.7316	3.4188e-01	0.1285	0.015	1469.84	51.674	3.6681	38.455344
1.382	5.5191	32.6228	25.7320	3.2967e-01	0.1285	0.015	1469.84	51.679	3.6684	38.455345
1.393	5.5173	32.6243	25.7334	3.2967e-01	0.1285	0.015	1469.83	51.684	3.6690	38.455345
1.440	5.5158	32.6245	25.7337	3.2967e-01	0.1298	0.015	1469.82	51.691	3.6696	38.455346
1.429	5.5151	32.6235	25.7330	3.1746e-01	0.1285	0.015	1469.82	51.698	3.6701	38.455346
1.464	5.5148	32.6227	25.7324	3.1746e-01	0.1285	0.015	1469.82	51.705	3.6707	38.455347
1.477	5.5160	32.6227	25.7322	3.1746e-01	0.1298	0.015	1469.82	51.713	3.6712	38.455347
1.501	5.5174	32.6230	25.7323	3.1746e-01	0.1285	0.015	1469.83	51.722	3.6716	38.455348
1.537	5.5189	32.6223	25.7316	3.1746e-01	0.1285	0.015	1469.84	51.723	3.6716	38.455348
1.548	5.5217	32.6213	25.7305	3.1746e-01	0.1285	0.015	1469.85	51.724	3.6715	38.455349
1.560	5.5223	32.6231	25.7318	3.2967e-01	0.1285	0.015	1469.85	51.734	3.6721	38.455349
1.584	5.5228	32.6241	25.7325	3.2967e-01	0.1285	0.015	1469.86	51.745	3.6728	38.455350
1.608	5.5237	32.6230	25.7316	3.2967e-01	0.1285	0.015	1469.86	51.748	3.6730	38.455350
1.633	5.5239	32.6231	25.7316	3.2967e-01	0.1285	0.015	1469.86	51.752	3.6732	38.455351
1.668	5.5238	32.6231	25.7317	3.2967e-01	0.1285	0.015	1469.86	51.693	3.6690	38.455351
1.668	5.5233	32.6236	25.7321	3.2967e-01	0.1273	0.015	1469.86	51.752	3.6732	38.455352
1.692	5.5232	32.6229	25.7316	3.2967e-01	0.1285	0.015	1469.86	51.757	3.6736	38.455352
1.704	5.5232	32.6230	25.7316	3.4188e-01	0.1285	0.015	1469.86	51.762	3.6740	38.455353
1.728	5.5226	32.6236	25.7322	3.2967e-01	0.1285	0.015	1469.86	51.767	3.6744	38.455353
1.751	5.5203	32.6248	25.7334	3.2967e-01	0.1285	0.015	1469.85	51.773	3.6750	38.455353
1.764	5.5188	32.6244	25.7333	3.2967e-01	0.1285	0.015	1469.84	51.780	3.6756	38.455354
1.799	5.5193	32.6237	25.7326	3.4188e-01	0.1285	0.015	1469.84	51.786	3.6760	38.455354
1.811	5.5206	32.6227	25.7317	3.4188e-01	0.1285	0.015	1469.85	51.793	3.6764	38.455355
1.835	5.5215	32.6232	25.7320	3.2967e-01	0.1285	0.011	1469.85	51.800	3.6768	38.455355
1.846	5.5212	32.6236	25.7324	3.2967e-01	0.1285	0.015	1469.85	51.807	3.6774	38.455356
1.870	5.5204	32.6238	25.7326	3.1746e-01	0.1273	0.015	1469.85	51.807	3.6774	38.455356
1.895	5.5206	32.6234	25.7323	3.1746e-01	0.1285	0.015	1469.85	51.806	3.6774	38.455357
1.919	5.5220	32.6223	25.7313	3.2967e-01	0.1285	0.015	1469.86	51.752	3.6734	38.455357
1.942	5.5247	32.6220	25.7307	3.2967e-01	0.1285	0.015	1469.87	51.814	3.6776	38.455358
1.955	5.5275	32.6218	25.7302	3.2967e-01	0.1285	0.015	1469.88	51.814	3.6774	38.455358
1.979	5.5292	32.6228	25.7308	3.1746e-01	0.1285	0.015	1469.89	51.823	3.6778	38.455359
2.002	5.5289	32.6247	25.7323	3.2967e-01	0.1285	0.015	1469.89	51.824	3.6779	38.455359
2.026	5.5273	32.6260	25.7335	3.2967e-01	0.1285	0.015	1469.88	51.825	3.6780	38.455360
2.037	5.5260	32.6256	25.7334	3.1746e-01	0.1285	0.015	1469.88	51.826	3.6782	38.455360
2.061	5.5251	32.6247	25.7328	3.1746e-01	0.1285	0.015	1469.87	51.827	3.6784	38.455361
2.074	5.5241	32.6248	25.7329	3.1746e-01	0.1273	0.015	1469.87	51.828	3.6785	38.455361
2.110	5.5237	32.6245	25.7328	3.1746e-01	0.1285	0.015	1469.87	51.829	3.6786	38.455362
2.133	5.5219	32.6251	25.7335	3.2967e-01	0.1285	0.015	1469.86	51.830	3.6789	38.455362
2.146	5.5208	32.6243	25.7329	3.1746e-01	0.1285	0.015	1469.86	51.830	3.6790	38.455363
2.181	5.5217	32.6227	25.7315	3.1746e-01	0.1285	0.015	1469.86	51.831	3.6790	38.455363
2.181	5.5218	32.6230	25.7318	3.1746e-01	0.1285	0.015	1469.86	51.832	3.6791	38.455364
2.205	5.5206	32.6245	25.7331	3.2967e-01	0.1285	0.015	1469.86	51.833	3.6792	38.455364
2.241	5.5191	32.6255	25.7341	3.2967e-01	0.1273	0.015	1469.85	51.772	3.6750	38.455365
2.241	5.5191	32.6241	25.7330	3.2967e-01	0.1273	0.015	1469.85	51.827	3.6789	38.455365
2.277	5.5188	32.6240	25.7329	3.2967e-01	0.1285	0.015	1469.85	51.828	3.6790	38.455366
2.301	5.5175	32.6247	25.7336	3.1746e-01	0.1285	0.015	1469.85	51.829	3.6792	38.455366
2.312	5.5158	32.6254	25.7344	3.1746e-01	0.1285	0.015	1469.84	51.768	3.6750	38.455367
2.337	5.5150	32.6242	25.7335	3.1746e-01	0.1273	0.015	1469.84	51.824	3.6791	38.455367
2.348	5.5158	32.6234	25.7328	3.1746e-01	0.1273	0.011	1469.84	51.826	3.6791	38.455367
2.372	5.5155	32.6239	25.7333	3.1746e-01	0.1285	0.015	1469.84	51.765	3.6748	38.455368
2.396	5.5149	32.6246	25.7339	3.1746e-01	0.1273	0.015	1469.84	51.759	3.6744	38.455368
2.419	5.5152	32.6240	25.7334	3.1746e-01	0.1285	0.015	1469.84	51.815	3.6784	38.455369
2.432	5.5157	32.6233	25.7328	3.1746e-01	0.1273	0.015	1469.84	51.817	3.6786	38.455369
2.456	5.5163	32.6229	25.7324	3.1746e-01	0.1285	0.011	1469.84	51.819	3.6787	38.455370
2.479	5.5174	32.6224	25.7318	3.2967e-01	0.1285	0.011	1469.85	51.759	3.6743	38.455370
2.492	5.5179	32.6227	25.7320	3.2967e-01	0.1273	0.011	1469.85	51.816	3.6783	38.455371
2.515	5.5181	32.6231	25.7323	3.2967e-01	0.1285	0.015	1469.85	51.818	3.6784	38.455371
2.539	5.5189	32.6224	25.7317	3.1746e-01	0.1273	0.011	1469.85	51.758	3.6741	38.455372
2.563	5.5187	32.6231	25.7323	3.2967e-01	0.1285	0.011	1469.85	51.753	3.6737	38.455372
2.563	5.5180	32.6234	25.7326	3.2967e-01	0.1298	0.011	1469.85	51.748	3.6734	38.455373
2.599	5.5179	32.6226	25.7320	3.2967e-01	0.1285	0.011	1469.85	51.744	3.6732	38.455373
2.610	5.5171	32.6232	25.7325	3.4188e-01	0.1273	0.011	1469.85	51.739	3.6729	38.455374
2.647	5.5161	32.6233	25.7327	3.2967e-01	0.1273	0.011	1469.84	51.736	3.6727	38.455374
2.634	5.5158	32.6236	25.7330	3.2967e-01	0.1285	0.011	1469.84	51.724	3.6719	38.455375
2.683	5.5156	32.6231	25.7326	3.2967e-01	0.1285	0.011	1469.84	51.720	3.6717	38.455375
2.683	5.5163	32.6225	25.7320	3.1746e-01	0.1285	0.011	1469.85	51.717	3.6714	38.455376
2.719	5.5171	32.6220	25.7316	3.2967e-01	0.1285	0.011	1469.85	51.714	3.6712	38.455376
2.730	5.5168	32.6226	25.7321	3.2967e-01	0.1285	0.011	1469.85	51.712	3.6710	38.455377
2.743	5.5158	32.6237	25.7331	3.2967e-01	0.1285	0.011	1469.85	51.709	3.6709	38.455377
2.765	5.5147	32.6239	25.7334	3.2967e-01	0.1285	0.011	1469.84	51.708	3.6708	38.455378
2.790	5.5141	32.6236	25.7332	3.2967e-01	0.1285	0.011	1469.84	51.706	3.6708	38.455378
2.803	5.5131	32.6235	25.7332	3.1746e-01	0.1285	0.011	1469.84	51.705	3.6708	38.455379
2.838	5.5120	32.6235	25.7333	3.1746e-01	0.1285	0.015	1469.83	51.704	3.6709	38.455379
2.861	5.5122	32.6229	25.7329	3.1746e-01	0.1285	0.015	1469.83	51.704	3.6708	38.455380
2.874	5.5125	32.6222	25.7323	3.1746e-01	0.1273	0.011	1469.83	51.704	3.6708	38.455380
2.885	5.5130	32.6220	25.7320	3.1746e-01	0.1273	0.011	1469.83	51.704	3.6708	38.455380
2.921	5.5131	32.6223	25.7323	3.2967e-01	0.1285	0.011	1469.84	51.696	3.6702	38.455381
2.921	5.5136	32.6220	25.7320	3.2967e-01	0.1273	0.015	1469.84	51.696	3.6702	38.455381
2.956	5.5138	32.6219	25.7319	3.2967e-01	0.1285	0.015	1469.84	51.697	3.6702	38.455382
2.969	5.5140	32.6222	25.7321	3.2967e-01	0.1285	0.015	1469.84	51.698	3.6703	38.455382
2.994	5.5142	32.6223	25.7321	3.1746e-01	0.1273	0.011	1469.84	51.700	3.6704	38.455383
3.005	5.5144	32.6227	25.7324	3.1746e-01	0.1273	0.011	1469.84	51.701	3.6705	38.455383
3.041	5.5147	32.6228	25.7325	3.1746e-01	0.1285	0.015	1469.84	51.703	3.6706	38.455384
3.041	5.5146	32.6233	25.7329	3.2967e-01	0.1285	0.011	1469.85	51.706	3.6707	38.455384
3.076	5.5148	32.6231	25.7327	3.2967e-01	0.1285	0.011	1469.85	51.709	3.6709	38.455385
3.089	5.5154	32.6231	25.7326	3.2967e-01	0.1285	0.015	1469.85	51.712	3.6711	38.455385
3.112	5.5159	32.6224	25.7320	3.2967e-01	0.1285	0.011	1469.85	51.715	3.6713	38.455386
3.136	5.5166	32.6229	25.7324	3.2967e-01	0.1273	0.011	1469.85	51.719	3.6715	38.455386
3.160	5.5165	32.6236	25.7329	3.1746e-01	0.1285	0.015	1469.85	51.723	3.6718	38.455387
3.172	5.5172	32.6232	25.7325	3.1746e-01	0.1285	0.011	1469.86	51.728	3.6721	38.455387
3.207	5.5176	32.6238	25.7329	3.1746e-01	0.1285	0.011	1469.86	51.732	3.6724	38.455388
3.207	5.5175	32.6243	25.7333	3.1746e-01	0.1285	0.015	1469.86	51.729	3.6721	38.455388
3.243	5.5181	32.6239	25.7330	3.1746e-01	0.1285	0.015	1469.86	51.734	3.6725	38.455389
3.256	5.5185	32.6235	25.7326	3.1746e-01	0.1285	0.011	1469.86	51.740	3.6728	38.455389
3.292	5.5187	32.6235	25.7325	3.1746e-01	0.1285	0.011	1469.87	51.683	3.6688	38.455390
3.303	5.5186	32.6237	25.7327	3.1746e-01	0.1285	0.011	1469.87	51.673	3.6681	38.455390
3.327	5.5182	32.6240	25.7331	3.1746e-01	0.1285	0.015	1469.87	51.734	3.6724	38.455391
3.339	5.5179	32.6241	25.7332	3.1746e-01	0.1285	0.015	1469.86	51.679	3.6686	38.455391
3.363	5.5171	32.6242	25.7333	3.1746e-01	0.1285	0.015	1469.86	51.671	3.6680	38.455392
3.376	5.5166	32.6240	25.7332	3.1746e-01	0.1298	0.015	1469.86	51.725	3.6719	38.455392
3.423	5.5165	32.6238	25.7331	3.1746e-01	0.1285	0.015	1469.86	51.733	3.6725	38.455393
3.423	5.5158	32.6246	25.7338	3.1746e-01	0.1285	0.015	1469.86	51.742	3.6732	38.455393
3.447	5.5160	32.6249	25.7340	3.2967e-01	0.1285	0.015	1469.86	51.751	3.6738	38.455394
3.471	5.5169	32.6247	25.7337	3.1746e-01	0.1285	0.015	1469.86	51.751	3.6737	38.455394
3.494	5.5190	32.6239	25.7328	3.1746e-01	0.1285	0.015	1469.87	51.698	3.6698	38.455394
3.507	5.5212	32.6238	25.7325	3.1746e-01	0.1285	0.011	1469.88	51.699	3.6697	38.455395
3.530	5.5232	32.6236	25.7321	3.1746e-01	0.1285	0.011	1469.89	51.693	3.6691	38.455395
3.554	5.5238	32.6247	25.7329	3.2967e-01	0.1285	0.015	1469.89	51.750	3.6731	38.455396
3.578	5.5252	32.6245	25.7326	3.2967e-01	0.1285	0.015	1469.90	51.690	3.6687	38.455396
3.589	5.5266	32.6246	25.7325	3.2967e-01	0.1285	0.015	1469.90	51.685	3.6682	38.455397
3.614	5.5268	32.6256	25.7332	3.2967e-01	0.1285	0.015	1469.91	51.680	3.6678	38.455397
3.638	5.5265	32.6262	25.7338	3.1746e-01	0.1285	0.015	1469.91	51.675	3.6675	38.455398
3.662	5.5264	32.6255	25.7333	3.1746e-01	0.1285	0.015	1469.91	51.671	3.6672	38.455398
3.674	5.5263	32.6256	25.7333	3.1746e-01	0.1298	0.015	1469.91	51.667	3.6669	38.455399
3.698	5.5267	32.6260	25.7336	3.0525e-01	0.1285	0.015	1469.91	51.664	3.6667	38.455399
3.721	5.5276	32.6258	25.7334	3.1746e-01	0.1285	0.015	1469.91	51.661	3.6663	38.455400
3.745	5.5307	32.6250	25.7324	3.1746e-01	0.1285	0.015	1469.92	51.657	3.6659	38.455400
3.769	5.5350	32.6260	25.7326	3.1746e-01	0.1285	0.015	1469.94	51.655	3.6653	38.455401
3.793	5.5369	32.6278	25.7338	3.1746e-01	0.1285	0.015	1469.95	51.652	3.6649	38.455401
3.805	5.5380	32.6278	25.7337	3.1746e-01	0.1285	0.015	1469.96	51.650	3.6647	38.455402
3.829	5.5398	32.6276	25.7334	3.1746e-01	0.1298	0.015	1469.97	51.649	3.6644	38.455402
3.840	5.5448	32.6265	25.7319	3.0525e-01	0.1298	0.015	1469.98	51.647	3.6639	38.455403
